#DataThief C:\Users\ErikH\Desktop\heli2015-page-001.jpg woensdag 25-apr-2018 2:42:43 PM
0.0212, 1.1163e-5
0.0212, 1.1163e-5
0.0212, 1.1163e-5
0.0213, 1.1163e-5
0.0213, 1.1163e-5
0.0214, 1.1163e-5
0.0214, 1.1033e-5
0.0215, 1.1033e-5
0.0215, 1.1033e-5
0.0215, 1.1033e-5
0.0216, 1.1033e-5
0.0216, 1.1033e-5
0.0217, 1.1033e-5
0.0217, 1.1032e-5
0.0217, 1.1032e-5
0.0218, 1.1032e-5
0.0218, 1.0904e-5
0.0219, 1.0904e-5
0.0219, 1.0904e-5
0.022, 1.0904e-5
0.022, 1.0904e-5
0.022, 1.0904e-5
0.0221, 1.0904e-5
0.0221, 1.0904e-5
0.0222, 1.0904e-5
0.0222, 1.0904e-5
0.0223, 1.0904e-5
0.0223, 1.0904e-5
0.0224, 1.0903e-5
0.0224, 1.0903e-5
0.0224, 1.0903e-5
0.0225, 1.0777e-5
0.0225, 1.0777e-5
0.0226, 1.0777e-5
0.0226, 1.0776e-5
0.0227, 1.0776e-5
0.0227, 1.0776e-5
0.0227, 1.0651e-5
0.0228, 1.0651e-5
0.0228, 1.0651e-5
0.0229, 1.0651e-5
0.0229, 1.0651e-5
0.023, 1.0651e-5
0.023, 1.0651e-5
0.0231, 1.0651e-5
0.0231, 1.0651e-5
0.0231, 1.0651e-5
0.0232, 1.0651e-5
0.0232, 1.0651e-5
0.0233, 1.0527e-5
0.0233, 1.0527e-5
0.0234, 1.0527e-5
0.0234, 1.0527e-5
0.0235, 1.0527e-5
0.0235, 1.0527e-5
0.0236, 1.0526e-5
0.0236, 1.0526e-5
0.0237, 1.0526e-5
0.0237, 1.0526e-5
0.0237, 1.0526e-5
0.0238, 1.0526e-5
0.0238, 1.0526e-5
0.0239, 1.0404e-5
0.0239, 1.0404e-5
0.024, 1.0404e-5
0.024, 1.0404e-5
0.0241, 1.0404e-5
0.0241, 1.0404e-5
0.0242, 1.0403e-5
0.0242, 1.0403e-5
0.0243, 1.0403e-5
0.0243, 1.0403e-5
0.0244, 1.0282e-5
0.0244, 1.0282e-5
0.0244, 1.0282e-5
0.0245, 1.0282e-5
0.0245, 1.0282e-5
0.0246, 1.0282e-5
0.0246, 1.0282e-5
0.0247, 1.0282e-5
0.0247, 1.0282e-5
0.0248, 1.0282e-5
0.0248, 1.0282e-5
0.0249, 1.0282e-5
0.0249, 1.0282e-5
0.025, 1.0162e-5
0.025, 1.0162e-5
0.0251, 1.0162e-5
0.0251, 1.0162e-5
0.0252, 1.0162e-5
0.0252, 1.0162e-5
0.0253, 1.0162e-5
0.0253, 1.0162e-5
0.0254, 1.0162e-5
0.0254, 1.0044e-5
0.0255, 1.0044e-5
0.0255, 1.0044e-5
0.0256, 1.0044e-5
0.0256, 1.0044e-5
0.0257, 1.0044e-5
0.0257, 1.0043e-5
0.0258, 1.0043e-5
0.0258, 1.0043e-5
0.0259, 1.0043e-5
0.0259, 1.0043e-5
0.026, 1.0043e-5
0.026, 1.0043e-5
0.0261, 1.0043e-5
0.0261, 9.9264e-6
0.0262, 9.9264e-6
0.0262, 9.9263e-6
0.0263, 9.9263e-6
0.0263, 9.9262e-6
0.0264, 9.9261e-6
0.0264, 9.8108e-6
0.0265, 9.8108e-6
0.0265, 9.8107e-6
0.0266, 9.8107e-6
0.0266, 9.8106e-6
0.0267, 9.8106e-6
0.0267, 9.8105e-6
0.0268, 9.8105e-6
0.0269, 9.8104e-6
0.0269, 9.8103e-6
0.027, 9.8103e-6
0.027, 9.8102e-6
0.0271, 9.6963e-6
0.0271, 9.6962e-6
0.0272, 9.6962e-6
0.0272, 9.6961e-6
0.0273, 9.6961e-6
0.0273, 9.696e-6
0.0274, 9.6959e-6
0.0274, 9.6959e-6
0.0275, 9.6958e-6
0.0275, 9.6958e-6
0.0276, 9.6957e-6
0.0276, 9.6957e-6
0.0277, 9.583e-6
0.0278, 9.583e-6
0.0278, 9.5829e-6
0.0279, 9.5829e-6
0.0279, 9.5828e-6
0.028, 9.5828e-6
0.028, 9.5827e-6
0.0281, 9.5827e-6
0.0281, 9.5826e-6
0.0282, 9.5826e-6
0.0282, 9.5825e-6
0.0283, 9.4712e-6
0.0284, 9.4711e-6
0.0284, 9.4711e-6
0.0285, 9.471e-6
0.0285, 9.471e-6
0.0286, 9.4709e-6
0.0286, 9.4709e-6
0.0287, 9.4708e-6
0.0287, 9.4708e-6
0.0288, 9.4707e-6
0.0289, 9.3607e-6
0.0289, 9.3606e-6
0.029, 9.3606e-6
0.029, 9.3605e-6
0.0291, 9.3605e-6
0.0291, 9.3604e-6
0.0292, 9.3604e-6
0.0293, 9.3603e-6
0.0293, 9.2516e-6
0.0294, 9.2515e-6
0.0294, 9.2515e-6
0.0295, 9.2514e-6
0.0295, 9.2514e-6
0.0296, 9.2513e-6
0.0297, 9.2513e-6
0.0297, 9.2512e-6
0.0298, 9.2512e-6
0.0298, 9.2511e-6
0.0299, 9.2511e-6
0.03, 9.251e-6
0.03, 9.251e-6
0.0301, 9.2509e-6
0.0301, 9.1435e-6
0.0302, 9.1434e-6
0.0302, 9.1434e-6
0.0303, 9.1433e-6
0.0304, 9.1433e-6
0.0304, 9.1432e-6
0.0305, 9.1431e-6
0.0305, 9.1431e-6
0.0306, 9.143e-6
0.0307, 9.143e-6
0.0307, 9.1429e-6
0.0308, 9.1429e-6
0.0308, 9.1428e-6
0.0309, 9.0366e-6
0.031, 9.0366e-6
0.031, 9.0365e-6
0.0311, 9.0365e-6
0.0311, 9.0364e-6
0.0312, 9.0364e-6
0.0313, 9.0363e-6
0.0313, 9.0363e-6
0.0314, 9.0362e-6
0.0314, 9.0362e-6
0.0315, 8.9312e-6
0.0316, 8.9312e-6
0.0316, 8.9311e-6
0.0317, 8.9311e-6
0.0318, 8.931e-6
0.0318, 8.931e-6
0.0319, 8.9309e-6
0.0319, 8.8272e-6
0.032, 8.8271e-6
0.0321, 8.8271e-6
0.0321, 8.827e-6
0.0322, 8.827e-6
0.0323, 8.8269e-6
0.0323, 8.8269e-6
0.0324, 8.8268e-6
0.0324, 8.8268e-6
0.0325, 8.8267e-6
0.0326, 8.8267e-6
0.0326, 8.8266e-6
0.0327, 8.8266e-6
0.0328, 8.8265e-6
0.0328, 8.8265e-6
0.0329, 8.8264e-6
0.033, 8.8264e-6
0.033, 8.7238e-6
0.0331, 8.7238e-6
0.0332, 8.7237e-6
0.0332, 8.7237e-6
0.0333, 8.7236e-6
0.0333, 8.7236e-6
0.0334, 8.7235e-6
0.0335, 8.7235e-6
0.0335, 8.7234e-6
0.0336, 8.7234e-6
0.0337, 8.7233e-6
0.0337, 8.7233e-6
0.0338, 8.7232e-6
0.0339, 8.6219e-6
0.0339, 8.6219e-6
0.034, 8.6218e-6
0.0341, 8.6218e-6
0.0341, 8.6217e-6
0.0342, 8.6217e-6
0.0343, 8.6216e-6
0.0343, 8.6216e-6
0.0344, 8.6215e-6
0.0345, 8.6215e-6
0.0345, 8.6214e-6
0.0346, 8.6214e-6
0.0347, 8.5212e-6
0.0347, 8.5212e-6
0.0348, 8.5211e-6
0.0349, 8.5211e-6
0.0349, 8.521e-6
0.035, 8.521e-6
0.0351, 8.5209e-6
0.0351, 8.5209e-6
0.0352, 8.4219e-6
0.0352, 8.4219e-6
0.0354, 8.4218e-6
0.0354, 8.4218e-6
0.0355, 8.4217e-6
0.0356, 8.4217e-6
0.0356, 8.4216e-6
0.0357, 8.4216e-6
0.0358, 8.4215e-6
0.0358, 8.4215e-6
0.0359, 8.4214e-6
0.036, 8.4214e-6
0.0361, 8.4213e-6
0.0361, 8.4213e-6
0.0362, 8.3235e-6
0.0363, 8.3234e-6
0.0363, 8.3234e-6
0.0364, 8.2267e-6
