#DataThief C:\Users\ErikH\Desktop\heli2015-page-001.jpg woensdag 25-apr-2018 2:38:14 PM
0.0333, 0.2521
0.0333, 0.2521
0.0334, 0.2521
0.0335, 0.2521
0.0335, 0.2521
0.0336, 0.2521
0.0337, 0.2521
0.0337, 0.2522
0.0338, 0.2522
0.0339, 0.2522
0.0339, 0.2522
0.034, 0.2522
0.0341, 0.2522
0.0341, 0.2523
0.0342, 0.2523
0.0343, 0.2523
0.0343, 0.2523
0.0344, 0.2524
0.0345, 0.2524
0.0345, 0.2524
0.0346, 0.2524
0.0347, 0.2524
0.0347, 0.2524
0.0348, 0.2525
0.0349, 0.2525
0.0349, 0.2525
0.035, 0.2525
0.0351, 0.2525
0.0351, 0.2525
0.0352, 0.2526
0.0352, 0.2526
0.0352, 0.2526
0.0354, 0.2526
0.0355, 0.2526
0.0355, 0.2526
0.0356, 0.2526
0.0357, 0.2526
0.0358, 0.2527
0.0358, 0.2527
0.0359, 0.2527
0.036, 0.2527
0.036, 0.2527
0.0361, 0.2527
0.0362, 0.2528
