#DataThief C:\Users\ErikH\Desktop\heli2015-page-001.jpg woensdag 25-apr-2018 2:49:04 PM
0.0198, 4.4045e-10
0.0198, 4.4045e-10
0.0198, 4.435e-10
0.0199, 4.4351e-10
0.0199, 4.4658e-10
0.02, 4.4968e-10
0.02, 4.4968e-10
0.02, 4.528e-10
0.0201, 4.5594e-10
0.0201, 4.5594e-10
0.0202, 4.591e-10
0.0202, 4.591e-10
0.0202, 4.6229e-10
0.0203, 4.6229e-10
0.0203, 4.655e-10
0.0203, 4.6872e-10
0.0204, 4.6873e-10
0.0204, 4.7198e-10
0.0205, 4.7198e-10
0.0205, 4.7525e-10
0.0205, 4.7855e-10
0.0206, 4.7855e-10
0.0206, 4.8187e-10
0.0207, 4.8521e-10
0.0207, 4.8521e-10
0.0207, 4.8858e-10
0.0208, 4.8858e-10
0.0208, 4.9197e-10
0.0209, 4.9538e-10
0.0209, 4.9538e-10
0.021, 4.9882e-10
0.021, 4.9882e-10
0.021, 5.0228e-10
0.0211, 5.0228e-10
0.0211, 5.0576e-10
0.0212, 5.0927e-10
0.0212, 5.0927e-10
0.0212, 5.128e-10
0.0213, 5.1281e-10
0.0213, 5.1636e-10
0.0214, 5.1637e-10
0.0214, 5.1995e-10
0.0214, 5.2355e-10
0.0215, 5.2355e-10
0.0215, 5.2718e-10
0.0216, 5.2719e-10
0.0216, 5.3084e-10
0.0217, 5.3085e-10
0.0217, 5.3453e-10
0.0217, 5.3823e-10
0.0218, 5.4196e-10
0.0218, 5.4197e-10
0.0219, 5.4573e-10
0.0219, 5.4573e-10
0.022, 5.4951e-10
0.022, 5.4952e-10
0.022, 5.5333e-10
0.0221, 5.5333e-10
0.0221, 5.5717e-10
0.0222, 5.6103e-10
0.0222, 5.6103e-10
0.0223, 5.6104e-10
0.0223, 5.6493e-10
0.0223, 5.6493e-10
0.0224, 5.6885e-10
0.0224, 5.7279e-10
0.0225, 5.728e-10
0.0225, 5.7677e-10
0.0226, 5.8077e-10
0.0226, 5.8077e-10
0.0227, 5.8077e-10
0.0227, 5.848e-10
0.0227, 5.8886e-10
0.0228, 5.8886e-10
0.0228, 5.9294e-10
0.0229, 5.9295e-10
0.0229, 5.9706e-10
0.023, 6.012e-10
0.023, 6.012e-10
0.0231, 6.0537e-10
0.0231, 6.0537e-10
0.0231, 6.0957e-10
0.0232, 6.0957e-10
0.0232, 6.138e-10
0.0233, 6.1806e-10
0.0233, 6.1806e-10
0.0234, 6.2235e-10
0.0234, 6.2235e-10
0.0235, 6.2666e-10
0.0235, 6.2667e-10
0.0236, 6.3101e-10
0.0236, 6.3539e-10
0.0236, 6.3539e-10
0.0237, 6.398e-10
0.0237, 6.398e-10
0.0238, 6.4424e-10
0.0238, 6.487e-10
0.0239, 6.4871e-10
0.0239, 6.5321e-10
0.024, 6.5321e-10
0.024, 6.5774e-10
0.0241, 6.5774e-10
0.0241, 6.623e-10
0.0242, 6.6231e-10
0.0242, 6.669e-10
0.0243, 6.7153e-10
0.0243, 6.7153e-10
0.0243, 6.7619e-10
0.0244, 6.7619e-10
0.0244, 6.8088e-10
0.0245, 6.856e-10
0.0245, 6.856e-10
0.0246, 6.9036e-10
0.0246, 6.9036e-10
0.0247, 6.9515e-10
0.0247, 6.9515e-10
0.0247, 6.9997e-10
0.0248, 6.9997e-10
0.0248, 7.0483e-10
0.0249, 7.0483e-10
0.0249, 7.0972e-10
0.025, 7.0972e-10
0.025, 7.1464e-10
0.0251, 7.196e-10
0.0251, 7.196e-10
0.0252, 7.2459e-10
0.0252, 7.246e-10
0.0253, 7.2962e-10
0.0253, 7.2962e-10
0.0254, 7.3468e-10
0.0254, 7.3469e-10
0.0255, 7.3978e-10
0.0255, 7.3979e-10
0.0256, 7.3979e-10
0.0256, 7.398e-10
0.0256, 7.4492e-10
0.0257, 7.5009e-10
0.0257, 7.5009e-10
0.0258, 7.5529e-10
0.0258, 7.553e-10
0.0259, 7.6053e-10
0.0259, 7.6054e-10
0.026, 7.6581e-10
0.026, 7.6582e-10
0.0261, 7.7113e-10
0.0261, 7.7113e-10
0.0262, 7.7648e-10
0.0262, 7.7648e-10
0.0263, 7.8187e-10
0.0263, 7.8187e-10
0.0264, 7.8188e-10
0.0264, 7.873e-10
0.0265, 7.9276e-10
0.0265, 7.9276e-10
0.0266, 7.9826e-10
0.0266, 8.0379e-10
0.0267, 8.038e-10
0.0267, 8.038e-10
0.0268, 8.0938e-10
0.0268, 8.0938e-10
0.0269, 8.0939e-10
0.0269, 8.15e-10
0.027, 8.2065e-10
0.027, 8.2634e-10
0.0271, 8.2634e-10
0.0272, 8.3207e-10
0.0272, 8.3784e-10
0.0273, 8.3785e-10
0.0273, 8.3785e-10
0.0274, 8.4366e-10
0.0274, 8.4367e-10
0.0275, 8.4952e-10
0.0275, 8.4952e-10
0.0276, 8.5541e-10
0.0276, 8.5542e-10
0.0277, 8.6135e-10
0.0277, 8.6136e-10
0.0278, 8.6136e-10
0.0279, 8.6137e-10
0.0279, 8.6733e-10
0.0279, 8.7335e-10
0.028, 8.7335e-10
0.028, 8.7941e-10
0.0281, 8.7941e-10
0.0281, 8.7942e-10
0.0282, 8.8552e-10
0.0282, 8.9166e-10
0.0283, 8.9166e-10
0.0283, 8.9785e-10
0.0284, 8.9785e-10
0.0285, 9.0408e-10
0.0285, 9.0408e-10
0.0286, 9.1035e-10
0.0286, 9.1036e-10
0.0287, 9.1667e-10
0.0287, 9.1667e-10
0.0288, 9.2303e-10
0.0288, 9.2304e-10
0.0289, 9.2944e-10
0.029, 9.2944e-10
0.029, 9.3589e-10
0.0291, 9.3589e-10
0.0291, 9.4238e-10
0.0292, 9.4239e-10
0.0292, 9.4239e-10
0.0293, 9.4893e-10
0.0294, 9.4893e-10
0.0294, 9.5551e-10
0.0294, 9.5551e-10
0.0295, 9.6214e-10
0.0295, 9.6214e-10
0.0296, 9.6882e-10
0.0296, 9.7553e-10
0.0297, 9.7554e-10
0.0298, 9.823e-10
0.0298, 9.8231e-10
0.0299, 9.8232e-10
0.0299, 9.8913e-10
0.03, 9.8913e-10
0.03, 9.9599e-10
0.0301, 9.96e-10
0.0302, 9.96e-10
0.0302, 1.0029e-9
0.0303, 1.0099e-9
0.0303, 1.0099e-9
0.0304, 1.0169e-9
0.0305, 1.0169e-9
0.0305, 1.0239e-9
0.0306, 1.0239e-9
0.0306, 1.031e-9
0.0307, 1.031e-9
0.0308, 1.0382e-9
0.0308, 1.0382e-9
0.0309, 1.0382e-9
0.0309, 1.0454e-9
0.031, 1.0454e-9
0.0311, 1.0527e-9
0.0311, 1.0527e-9
0.0312, 1.06e-9
0.0312, 1.06e-9
0.0313, 1.0673e-9
0.0314, 1.0673e-9
0.0314, 1.0747e-9
0.0315, 1.0747e-9
0.0316, 1.0822e-9
0.0316, 1.0822e-9
0.0317, 1.0897e-9
0.0317, 1.0897e-9
0.0318, 1.0897e-9
0.0319, 1.0973e-9
0.0319, 1.1049e-9
0.032, 1.1049e-9
0.032, 1.1049e-9
0.0321, 1.1125e-9
0.0322, 1.1126e-9
0.0322, 1.1203e-9
0.0323, 1.1203e-9
0.0324, 1.1203e-9
0.0324, 1.1281e-9
0.0325, 1.1281e-9
0.0325, 1.1359e-9
0.0326, 1.1438e-9
0.0327, 1.1438e-9
0.0327, 1.1438e-9
0.0328, 1.1438e-9
0.0329, 1.1438e-9
0.0329, 1.1517e-9
0.033, 1.1597e-9
0.0331, 1.1597e-9
0.0331, 1.1677e-9
0.0332, 1.1678e-9
0.0333, 1.1759e-9
0.0333, 1.1759e-9
0.0334, 1.184e-9
0.0334, 1.184e-9
0.0335, 1.184e-9
0.0336, 1.1922e-9
0.0336, 1.2005e-9
0.0337, 1.2005e-9
0.0338, 1.2005e-9
0.0338, 1.2088e-9
0.0339, 1.2089e-9
0.034, 1.2172e-9
0.034, 1.2172e-9
0.0341, 1.2257e-9
0.0342, 1.2257e-9
0.0342, 1.2257e-9
0.0343, 1.2342e-9
0.0344, 1.2342e-9
0.0344, 1.2428e-9
0.0345, 1.2428e-9
0.0346, 1.2514e-9
0.0346, 1.2514e-9
0.0347, 1.2601e-9
0.0348, 1.2601e-9
0.0348, 1.2688e-9
0.0349, 1.2688e-9
0.035, 1.2688e-9
0.0351, 1.2776e-9
0.0351, 1.2776e-9
0.0352, 1.2776e-9
0.0352, 1.2865e-9
0.0352, 1.2865e-9
0.0354, 1.2865e-9
0.0355, 1.2954e-9
0.0355, 1.2955e-9
0.0356, 1.3044e-9
0.0357, 1.3044e-9
0.0357, 1.3135e-9
0.0358, 1.3135e-9
0.0358, 1.3226e-9
0.0359, 1.3226e-9
0.036, 1.3226e-9
0.036, 1.3226e-9
0.0361, 1.3226e-9
