#DataThief C:\Users\ErikH\Desktop\heli2015-page-001.jpg woensdag 25-apr-2018 2:41:47 PM
0.0209, 2.7758e-5
0.021, 2.7758e-5
0.021, 2.7758e-5
0.021, 2.7758e-5
0.0211, 2.7758e-5
0.0211, 2.7435e-5
0.0212, 2.7435e-5
0.0212, 2.7117e-5
0.0212, 2.7116e-5
0.0213, 2.7116e-5
0.0213, 2.7116e-5
0.0214, 2.6801e-5
0.0214, 2.6801e-5
0.0215, 2.6801e-5
0.0215, 2.649e-5
0.0215, 2.6489e-5
0.0216, 2.6489e-5
0.0216, 2.6489e-5
0.0216, 2.6182e-5
0.0217, 2.6181e-5
0.0217, 2.6181e-5
0.0217, 2.6181e-5
0.0218, 2.5877e-5
0.0218, 2.5877e-5
0.0219, 2.5877e-5
0.0219, 2.5576e-5
0.022, 2.5576e-5
0.022, 2.5576e-5
0.022, 2.5576e-5
0.0221, 2.5279e-5
0.0221, 2.5278e-5
0.0222, 2.5278e-5
0.0222, 2.4985e-5
0.0223, 2.4984e-5
0.0223, 2.4984e-5
0.0223, 2.4984e-5
0.0224, 2.4694e-5
0.0224, 2.4694e-5
0.0225, 2.4694e-5
0.0225, 2.4694e-5
0.0226, 2.4407e-5
0.0226, 2.4407e-5
0.0227, 2.4406e-5
0.0227, 2.4123e-5
0.0227, 2.4123e-5
0.0227, 2.4123e-5
0.0228, 2.4123e-5
0.0228, 2.3842e-5
0.0229, 2.3842e-5
0.0229, 2.3842e-5
0.023, 2.3565e-5
0.023, 2.3565e-5
0.0231, 2.3565e-5
0.0231, 2.3565e-5
0.0231, 2.3291e-5
0.0232, 2.3291e-5
0.0232, 2.3291e-5
0.0233, 2.3291e-5
0.0233, 2.302e-5
0.0234, 2.302e-5
0.0234, 2.302e-5
0.0235, 2.2753e-5
0.0235, 2.2752e-5
0.0236, 2.2752e-5
0.0236, 2.2752e-5
0.0237, 2.2488e-5
0.0237, 2.2488e-5
0.0237, 2.2488e-5
0.0238, 2.2226e-5
0.0238, 2.2226e-5
0.0239, 2.2226e-5
0.0239, 2.1968e-5
0.024, 2.1968e-5
0.024, 2.1968e-5
0.0241, 2.1968e-5
0.0241, 2.1712e-5
0.0242, 2.1712e-5
0.0242, 2.1712e-5
0.0243, 2.146e-5
0.0243, 2.146e-5
0.0244, 2.146e-5
0.0244, 2.146e-5
0.0244, 2.1459e-5
0.0245, 2.121e-5
0.0245, 2.121e-5
0.0246, 2.121e-5
0.0246, 2.121e-5
0.0247, 2.0963e-5
0.0247, 2.0963e-5
0.0248, 2.0963e-5
0.0248, 2.072e-5
0.0249, 2.072e-5
0.0249, 2.0479e-5
0.025, 2.0479e-5
0.025, 2.0479e-5
0.0251, 2.0241e-5
0.0251, 2.0241e-5
0.0252, 2.0241e-5
0.0252, 2.0005e-5
0.0253, 2.0005e-5
0.0253, 2.0005e-5
0.0254, 2.0005e-5
0.0254, 1.9773e-5
0.0255, 1.9773e-5
0.0255, 1.9772e-5
0.0256, 1.9772e-5
0.0256, 1.9772e-5
0.0257, 1.9543e-5
0.0257, 1.9542e-5
0.0258, 1.9542e-5
0.0258, 1.9315e-5
0.0259, 1.9315e-5
0.0259, 1.9315e-5
0.026, 1.9091e-5
0.026, 1.9091e-5
0.0261, 1.8869e-5
0.0261, 1.8869e-5
0.0262, 1.8869e-5
0.0262, 1.865e-5
0.0263, 1.8649e-5
0.0263, 1.8649e-5
0.0264, 1.8433e-5
0.0264, 1.8433e-5
0.0265, 1.8432e-5
0.0265, 1.8432e-5
0.0266, 1.8218e-5
0.0266, 1.8218e-5
0.0267, 1.8218e-5
0.0267, 1.8218e-5
0.0268, 1.8006e-5
0.0268, 1.8006e-5
0.0269, 1.8006e-5
0.027, 1.8006e-5
0.027, 1.8006e-5
0.0271, 1.7797e-5
0.0271, 1.7797e-5
0.0272, 1.7797e-5
0.0272, 1.759e-5
0.0273, 1.759e-5
0.0273, 1.759e-5
0.0274, 1.7385e-5
0.0274, 1.7385e-5
0.0275, 1.7385e-5
0.0275, 1.7385e-5
0.0276, 1.7183e-5
0.0276, 1.7183e-5
0.0277, 1.7183e-5
0.0278, 1.7183e-5
0.0278, 1.6983e-5
0.0279, 1.6983e-5
0.0279, 1.6983e-5
0.028, 1.6786e-5
0.028, 1.6786e-5
0.0281, 1.6786e-5
0.0281, 1.6785e-5
0.0282, 1.6785e-5
0.0282, 1.659e-5
0.0283, 1.659e-5
0.0284, 1.6398e-5
0.0284, 1.6397e-5
0.0285, 1.6397e-5
0.0285, 1.6397e-5
0.0286, 1.6397e-5
0.0286, 1.6397e-5
0.0287, 1.6397e-5
0.0287, 1.6207e-5
0.0288, 1.6206e-5
0.0288, 1.6018e-5
0.0289, 1.6018e-5
0.0289, 1.6018e-5
0.029, 1.6018e-5
0.029, 1.6018e-5
0.0291, 1.5832e-5
0.0291, 1.5832e-5
0.0291, 1.5648e-5
0.0292, 1.5648e-5
0.0293, 1.5648e-5
0.0293, 1.5648e-5
0.0294, 1.5648e-5
0.0294, 1.5466e-5
0.0295, 1.5466e-5
0.0295, 1.5466e-5
0.0296, 1.5286e-5
0.0297, 1.5286e-5
0.0297, 1.5286e-5
0.0298, 1.5286e-5
0.0298, 1.5108e-5
0.0299, 1.5108e-5
0.0299, 1.4933e-5
0.03, 1.4933e-5
0.03, 1.4933e-5
0.0301, 1.4932e-5
0.0301, 1.4759e-5
0.0302, 1.4759e-5
0.0302, 1.4587e-5
0.0303, 1.4587e-5
0.0304, 1.4587e-5
0.0304, 1.4587e-5
0.0305, 1.4418e-5
0.0305, 1.4418e-5
0.0306, 1.4418e-5
0.0307, 1.425e-5
0.0307, 1.425e-5
0.0308, 1.425e-5
0.0308, 1.425e-5
0.0309, 1.425e-5
0.031, 1.425e-5
0.031, 1.425e-5
0.0311, 1.425e-5
0.0311, 1.4084e-5
0.0312, 1.4084e-5
0.0313, 1.4084e-5
0.0313, 1.392e-5
0.0314, 1.392e-5
0.0314, 1.3759e-5
0.0314, 1.3759e-5
0.0315, 1.3758e-5
0.0316, 1.3599e-5
0.0316, 1.3599e-5
0.0317, 1.3598e-5
0.0318, 1.344e-5
0.0318, 1.344e-5
0.0319, 1.3284e-5
0.0319, 1.3284e-5
0.032, 1.3284e-5
0.0321, 1.3284e-5
0.0321, 1.3284e-5
0.0322, 1.313e-5
0.0323, 1.313e-5
0.0323, 1.2977e-5
0.0323, 1.2977e-5
0.0324, 1.2977e-5
0.0324, 1.2977e-5
0.0325, 1.2826e-5
0.0326, 1.2826e-5
0.0326, 1.2826e-5
0.0327, 1.2677e-5
0.0328, 1.2677e-5
0.0328, 1.2677e-5
0.0329, 1.253e-5
0.033, 1.253e-5
0.033, 1.253e-5
0.0331, 1.2529e-5
0.0331, 1.2529e-5
0.0332, 1.2384e-5
0.0333, 1.2384e-5
0.0333, 1.224e-5
0.0334, 1.224e-5
0.0335, 1.224e-5
0.0335, 1.2098e-5
0.0335, 1.2098e-5
0.0336, 1.2098e-5
0.0337, 1.2097e-5
0.0337, 1.1957e-5
0.0338, 1.1957e-5
0.0339, 1.1818e-5
0.0339, 1.1818e-5
0.034, 1.1818e-5
0.0341, 1.1818e-5
0.0341, 1.1818e-5
0.0342, 1.168e-5
0.0343, 1.168e-5
0.0343, 1.1545e-5
0.0344, 1.1545e-5
0.0345, 1.1545e-5
0.0345, 1.1545e-5
0.0346, 1.141e-5
0.0347, 1.141e-5
0.0347, 1.141e-5
0.0348, 1.1278e-5
0.0349, 1.1278e-5
0.0349, 1.1278e-5
0.035, 1.1147e-5
0.0351, 1.1147e-5
0.0351, 1.1146e-5
0.0352, 1.1017e-5
0.0352, 1.1017e-5
0.0354, 1.1017e-5
0.0354, 1.0889e-5
0.0355, 1.0889e-5
0.0356, 1.0889e-5
0.0356, 1.0762e-5
0.0357, 1.0762e-5
0.0358, 1.0762e-5
0.0358, 1.0762e-5
0.0359, 1.0637e-5
0.036, 1.0637e-5
0.0361, 1.0513e-5
0.0361, 1.0513e-5
0.0362, 1.0513e-5
0.0363, 1.0391e-5
0.0363, 1.0271e-5
0.0363, 1.0151e-5
0.0364, 1.0151e-5
0.0364, 1.0033e-5
